3.6146,0.4462
5.2454,0.0076
5.0192,0.9478
4.2358,-1.0446
4.5804,0.1411
3.7031,1.0712
3.8839,0.8512
3.1539,-1.7883
4.9020,2.1177
3.9244,-0.7883
2.9064,-1.6662
3.7067,-0.2361
3.6663,-0.6613
2.3612,0.0434
3.8407,1.6966
2.4355,-1.0963
2.7135,0.7805
1.8967,-0.7091
2.6397,0.7342
1.7564,2.0214
1.8389,2.1820
0.7916,-0.7977
2.4779,-0.9641
1.6991,-0.3090
2.4294,-2.7198
2.6680,0.6187
2.9616,-1.4520
0.8769,-0.4737
0.5627,0.8714
0.7478,-2.0931
1.2305,-1.2741
1.3886,-0.6702
1.2252,1.9435
1.1642,0.2125
0.2975,1.6081
1.6575,-1.1419
1.3392,-0.2011
2.6439,1.8398
0.3169,1.2603
0.6857,2.6126
0.9296,0.5379
0.8078,2.0242
-0.2376,-0.6221
-0.5217,-0.1778
0.7436,0.6481
1.9737,4.1276
0.1334,0.0846
-0.0368,-0.1770
1.1943,-1.9310
-0.0026,-1.8166
0.4965,-1.0817
-0.0123,-0.5889
0.8730,0.1636
0.0400,-2.1152
1.2881,-2.5999
1.0479,-2.1467
-0.1234,-0.1546
0.3558,-1.0755
0.7903,-0.1912
-0.2671,-0.6939
0.1257,-0.8277
0.0516,-1.2952
0.9118,-0.2699
-0.0736,-0.8455
-0.3179,-1.3054
-0.1298,1.1525
-0.8260,-1.5981
0.4832,-0.7017
0.3602,0.7190
0.2459,-0.9862
-0.7561,1.9290
0.0897,-0.9549
-0.2243,-1.1653
-0.4906,1.8693
0.1917,2.1134
-0.0589,0.4052
1.2081,-1.9664
-0.4940,2.3766
-0.7179,1.0615
-0.7695,0.3703
-0.3582,-1.5302
-0.6865,1.3940
-0.1678,1.4692
-0.5917,3.1571
-0.5611,-0.0058
-0.3147,1.3379
-0.0982,0.8652
-0.0254,-1.4540
-0.8771,1.6214
-0.1808,-0.5716
-0.1969,-2.1302
-0.4673,1.8405
-0.5022,-1.1895
-0.0082,-0.5075
-0.6160,0.1894
-1.1111,1.0283
-1.0479,-1.1511
-0.0231,3.1826
-0.1668,-0.1051
-0.5864,-1.7997
-0.2455,-0.1397
-0.4683,-1.1348
-0.6150,1.0708
-1.0532,-1.3919
-0.4694,-0.9046
-1.0334,1.9423
0.3807,-1.4734
0.3819,-1.0032
-0.8704,-1.3812
-1.4155,0.5460
-0.3387,2.7790
-0.7583,-1.5243
-0.8834,-0.5746
-0.4390,2.8328
-0.8942,-1.1955
0.4757,-0.1807
-0.7138,-1.9954
-0.7064,2.1303
-0.0691,-1.4874
-0.7601,0.5450
-0.3633,0.6396
-1.7595,-0.1090
0.1558,-2.2437
-1.6356,0.3579
0.3770,-2.3978
-0.9693,-0.4886
-0.5624,-1.3124
-0.9433,0.4767
-0.6007,1.3499
-0.6452,1.1470
-0.5871,-1.7559
-1.1162,-0.3068
-0.9233,0.9992
-2.0232,-0.9513
-1.0528,-0.8515
-0.4591,-0.5201
-1.0281,1.8080
-0.8951,0.9458
-3.7509,-2.5914
-0.9191,0.1888
-1.1074,1.4811
-0.6943,2.1642
0.3937,-0.6792
-0.9789,2.9477
-1.0345,1.8263
-0.9317,1.0697
-1.5577,0.2744
-1.5086,-1.2876
-1.1682,-1.3219
-1.2070,0.3964
-0.4923,-1.9615
-2.5969,-1.8912
-1.2532,0.0045
-1.3717,-1.2487
-0.3832,-1.2534
-1.3214,-0.6429
-0.8656,1.1549
-0.8984,-0.9216
-1.1312,0.1719
-2.0667,-0.6302
-1.6810,-0.5343
-1.9612,-1.3291
-1.3816,0.0543
-0.8558,2.0907
-1.1826,1.4047
-1.1087,1.1628
-1.1137,0.0206
-2.7481,0.3415
-2.3063,2.2059
-3.6851,0.5920
-0.2331,-1.4169
-1.6052,-0.0313
-1.9602,-1.0026
-1.4016,1.3494
-0.5262,0.7995
-2.7730,1.6557
-1.8762,0.1010
-1.2298,3.0266
-2.5556,0.3517
-1.4694,0.6056
-2.0153,-1.4685
-1.3322,-0.8588
-1.1230,-0.0769
0.0256,-0.3220
-1.6684,0.8179
-2.3616,-0.8224
-0.8197,-0.4135
-1.4151,-2.1723
-2.1470,0.5155
