0.0055,-0.0238
0.0263,-0.0048
-0.0290,-0.0295
0.0303,0.0175
-0.0329,-0.0199
0.0102,-0.0260
-0.0091,0.0027
-0.0678,0.0131
0.0283,-0.0461
0.0085,-0.0219
0.0403,0.0208
-0.0317,-0.0095
0.0363,-0.0269
-0.0298,-0.0137
0.0393,0.0071
-0.0399,-0.0650
-0.0595,-0.0011
0.0570,-0.0097
0.0304,-0.0280
0.0547,-0.0407
0.0381,-0.0412
0.0267,0.0070
-0.0304,-0.0748
0.0524,-0.0416
-0.0061,-0.0122
0.0489,-0.0483
0.0639,-0.0130
-0.0603,-0.0755
-0.0639,-0.0867
-0.0026,-0.0186
0.0526,-0.0236
-0.0430,-0.0098
0.0636,-0.0336
-0.0175,-0.0773
-0.0530,-0.0654
-0.0815,-0.1421
-0.0616,-0.1104
0.0656,-0.0369
-0.0477,0.0373
0.0469,-0.0205
-0.2391,0.1046
0.0392,-0.0232
0.0236,-0.0239
-0.0028,-0.0116
0.0407,0.1050
0.0664,-0.0365
-0.0003,-0.0234
-0.0140,0.0237
0.0716,0.1095
0.0486,-0.0083
0.1497,0.1356
0.0584,-0.0375
0.0381,-0.0276
0.0387,-0.0121
0.0452,-0.0218
-0.0533,-0.0293
-0.0406,-0.0467
0.0654,-0.0251
-0.1071,0.0497
0.0557,-0.0236
-0.0604,-0.0472
-0.0409,0.0707
0.0008,-0.0240
-0.0685,-0.1187
-0.0499,-0.0847
-0.0053,-0.0163
0.1043,0.1308
0.0249,-0.0335
-0.0275,-0.0004
-0.0805,0.0201
-0.0317,-0.0266
0.0791,-0.0384
-0.0226,-0.0057
-0.1072,0.0330
0.0499,-0.0219
-0.0077,0.0448
-0.0133,-0.0257
0.0436,-0.0309
-0.0536,-0.0338
0.0325,0.0076
-0.0099,0.0122
-0.0027,0.0019
-0.0928,-0.0311
-0.0172,0.0006
-0.0672,0.0490
0.0180,-0.0245
-0.0534,0.0126
-0.0287,-0.0474
0.0071,-0.0209
0.0136,0.0038
-0.0126,-0.0067
-0.0324,-0.0417
0.0616,-0.0187
0.0104,0.0321
0.0082,-0.0406
0.0345,0.0090
0.0131,-0.0211
0.0473,-0.0373
-0.0187,-0.0080
0.0670,-0.0132
-0.0276,-0.0163
0.0380,0.0231
-0.0296,0.0007
0.0184,-0.0038
0.0381,-0.0370
-0.0808,-0.0524
-0.0963,0.0750
-0.0643,-0.0494
-0.0127,0.0197
-0.0795,-0.0554
-0.0453,0.0434
-0.0104,0.0963
-0.0832,0.0214
-0.0224,0.0186
-0.0987,0.0605
0.0332,0.0008
-0.1080,-0.0906
-0.0081,0.0002
-0.0067,-0.0132
0.0239,0.0645
0.0859,-0.0256
-0.0286,-0.0182
0.0027,-0.0134
-0.0343,-0.0231
-0.0144,-0.0177
0.0791,-0.0309
0.0673,0.1498
-0.0854,0.0298
-0.0429,-0.0050
-0.0421,-0.0177
-0.0681,-0.0415
0.0853,-0.0424
0.1007,0.0641
0.0098,0.0123
0.0554,0.0267
0.0856,0.1220
-0.0423,-0.0304
-0.0504,0.0943
-0.0048,0.0026
-0.0698,0.0104
-0.0014,-0.0149
-0.0440,-0.0067
-0.0459,-0.0234
-0.0849,-0.0436
0.0850,0.0926
0.1024,-0.1706
-0.0608,0.1036
-0.0423,-0.0029
-0.0383,0.0642
-0.0908,0.0437
-0.0579,-0.0294
-0.0315,0.0234
-0.1057,0.0480
0.0464,-0.0290
0.0589,0.0208
0.0692,0.0584
-0.0135,-0.0114
0.2032,-0.0959
-0.0971,-0.0003
-0.0331,-0.0167
-0.0901,-0.0020
0.0072,-0.0307
-0.0649,-0.0421
-0.0880,0.0160
-0.0363,-0.0154
0.0183,-0.0128
0.0636,-0.0060
-0.0198,0.0076
0.0099,-0.0090
-0.0244,0.0141
0.0414,-0.0201
0.0476,0.0241
-0.0122,0.0650
-0.0625,-0.0122
-0.0384,-0.0394
-0.0562,-0.0376
-0.0276,-0.0161
-0.0341,0.0149
-0.0359,-0.0006
-0.0137,0.0106
0.0080,0.0157
-0.0393,0.0193
0.0357,0.0061
0.0224,-0.0201
-0.0658,-0.0190
-0.0388,0.0657
-0.0672,-0.0161
0.0081,-0.0522
-0.0818,-0.0335
0.0089,0.0214
0.0298,0.0801
0.0294,0.0304
-0.0441,-0.0117
-0.0992,0.0438
0.0103,0.0234
0.0106,-0.0294
-0.0732,-0.0415
0.0394,-0.0206
0.0231,-0.0419
-0.0052,0.0019
0.0341,0.0281
-0.0296,0.0249
-0.0187,-0.0338
0.0668,0.0702
0.0443,0.1083
-0.0241,-0.0161
0.0081,-0.0158
0.0032,0.0386
0.0268,-0.0477
0.0510,0.0096
0.0143,0.0469
0.0672,-0.1069
-0.0035,-0.0269
0.0190,-0.0221
0.0787,0.0096
-0.0083,-0.0051
-0.0745,-0.0269
0.0148,-0.0037
-0.0277,-0.0082
0.0382,-0.0009
0.0006,-0.0964
0.0302,-0.0103
-0.0125,0.0893
-0.0696,0.0265
0.0833,0.0924
0.0153,0.0266
0.0052,-0.0094
0.0145,0.0448
-0.0776,0.1063
-0.0720,-0.0182
0.0733,0.0946
-0.0097,-0.0111
-0.0559,0.0522
-0.0197,-0.0031
0.0039,0.0100
0.0598,-0.0378
0.0751,0.0218
-0.0358,-0.0201
-0.0077,-0.0599
-0.0175,0.0537
-0.0079,0.0089
0.0248,0.0157
0.0630,-0.0152
-0.0550,-0.0134
-0.0540,0.0767
-0.0014,0.0253
-0.0312,-0.0253
0.0655,0.1146
-0.0470,-0.0319
0.0254,0.0564
0.0691,0.0475
0.0186,0.0649
-0.0185,-0.0251
0.0795,0.0728
-0.0126,0.0128
-0.0594,-0.0126
-0.0040,-0.0135
0.0502,0.0363
-0.0871,-0.0916
-0.0172,0.0456
0.0325,0.0039
0.0859,-0.0433
0.0380,-0.0066
0.0359,-0.0141
-0.0231,0.0231
-0.0339,-0.0117
-0.0553,-0.0175
-0.0280,0.0092
-0.0238,-0.0004
-0.0069,0.0294
-0.0084,0.0299
0.0754,0.0436
-0.0068,0.0089
-0.0011,0.0312
-0.0370,-0.0108
0.0177,0.0230
-0.0505,0.0091
-0.0015,0.0036
0.0506,0.0412
0.0365,0.0918
0.0493,0.0311
-0.0294,0.0170
-0.0406,0.0068
0.1013,-0.1307
0.0315,0.0071
-0.0247,0.0172
0.0782,0.0088
-0.0056,0.0526
0.0045,0.0166
0.0625,-0.0482
0.0667,0.0655
0.0006,-0.0115
-0.0656,-0.0125
0.0513,-0.1419
0.0412,0.1145
-0.0122,-0.0010
0.0040,-0.0565
0.0307,0.0818
-0.0071,0.0076
-0.0151,0.0191
-0.1005,-0.0952
0.0253,0.0067
0.0565,0.0672
-0.0156,0.0092
0.0282,0.0553
-0.0332,0.0675
0.0285,0.0332
0.1443,-0.1563
0.0613,0.0615
0.0469,0.0158
-0.0101,0.0033
-0.0218,0.0116
-0.0435,0.0234
0.0067,-0.0014
0.0353,-0.0115
0.0194,-0.0307
0.0307,-0.0023
0.0374,0.0181
0.0210,0.0382
0.0585,-0.1517
0.0550,-0.0075
0.0426,-0.0676
-0.0596,0.0112
-0.0897,-0.0700
0.0569,-0.0151
0.0287,0.0810
-0.0395,-0.0040
-0.0277,0.0023
0.0115,0.0052
-0.0018,0.0140
0.0143,-0.0308
0.0405,0.0091
-0.0313,0.0213
0.0408,0.0437
0.0388,-0.0231
-0.0020,-0.0292
0.0099,-0.0109
0.0366,0.0109
-0.0959,-0.0483
0.0322,0.0868
0.0704,-0.1479
-0.0140,0.0067
0.0208,0.0997
-0.0103,0.0427
0.0224,0.0568
-0.0505,0.0701
-0.0070,0.0519
-0.0101,0.0165
0.1561,-0.2480
-0.0143,0.0909
0.0575,0.0764
-0.0059,0.0327
-0.0162,0.0180
-0.0138,0.0873
0.0078,0.0253
-0.0334,0.0169
0.0384,0.0103
-0.0489,0.0054
0.0131,0.0355
0.0235,0.0549
-0.0023,-0.0105
-0.0218,0.0132
0.0133,0.0206
0.0474,0.0200
0.0089,0.0073
0.0209,0.0309
-0.0031,-0.0105
-0.0095,0.0291
-0.0977,-0.0910
0.0359,-0.0337
-0.0135,0.0034
-0.0645,-0.0903
0.0235,0.0222
-0.0067,0.0290
0.0306,-0.1346
0.0312,0.0282
0.0822,-0.1597
-0.0099,0.0866
