0.6175,0.6654
0.6594,0.6236
0.4145,0.8174
0.5631,0.6844
0.4758,0.7770
0.6141,0.6714
0.4105,0.8106
0.2896,0.8604
0.7446,0.5204
0.6724,0.6161
0.6249,0.6017
0.3568,0.8357
0.7712,0.4576
0.5480,0.7286
0.7232,0.4958
0.6255,0.6550
0.1574,0.8763
0.6548,0.5855
0.7890,0.4237
0.7667,0.4646
0.6759,0.4935
0.5131,0.7274
0.7231,0.5339
0.7726,0.3606
0.5463,0.7218
0.8230,0.3078
0.8587,0.2269
0.2631,0.8637
0.2746,0.8632
0.3286,0.7934
0.8459,0.2527
0.0992,0.8719
0.8001,0.3738
0.3636,0.7858
0.6098,0.5618
0.2088,0.8717
0.0540,0.8749
0.7991,0.2820
-0.0482,0.8507
0.7090,0.3697
0.1084,0.7119
0.7637,0.2211
0.7522,0.4518
0.6773,0.4806
0.8168,0.3744
0.8109,0.1562
0.5465,0.4845
0.1394,0.8724
0.8437,0.0427
0.6073,0.3862
0.8992,0.0663
0.8196,0.2219
0.5832,0.3469
0.8805,0.0264
0.7015,0.3956
-0.1972,0.8188
0.5067,0.5261
0.8882,0.0274
0.2901,0.6987
0.8655,0.1278
0.1150,0.8596
0.2453,0.7623
0.5567,0.4329
-0.0652,0.8750
0.0405,0.8606
0.7338,0.2331
0.8728,-0.0168
0.6980,0.5211
0.4907,0.3033
0.1476,0.7933
0.4507,0.7453
0.8302,-0.0147
-0.0752,0.8191
0.0603,0.6355
0.7663,-0.0069
0.4767,0.6433
0.3005,0.6690
0.5265,0.2804
-0.2739,0.7141
0.3128,0.5613
0.3509,0.5613
0.6525,0.3986
0.1706,0.8042
-0.1075,0.8371
0.0223,0.8427
0.4494,0.1648
0.3345,0.6282
0.7322,0.2053
-0.2033,0.6944
0.6521,-0.1074
0.0603,0.5504
0.6101,0.1277
0.7355,-0.0251
0.4861,0.0024
0.6444,0.0920
0.6768,-0.0746
0.8407,-0.1007
0.0459,0.1863
-0.1106,0.7434
0.7473,-0.2803
0.1453,0.5085
0.5279,0.0482
0.3080,0.4257
0.4404,0.2566
0.6966,-0.0887
-0.3837,0.7352
-0.0198,-0.0023
-0.4596,0.6190
-0.1894,0.8167
-0.4206,0.6715
0.0179,0.7142
0.4139,0.4027
-0.2285,0.8174
0.1951,0.6341
-0.2245,-0.0536
0.7697,-0.1880
-0.4885,0.6176
-0.2420,0.7705
-0.0910,0.7779
0.1645,-0.3085
0.6751,-0.3524
0.1011,0.6527
0.4934,-0.0165
-0.3184,0.7609
0.0761,0.0803
-0.2783,0.2950
0.7960,-0.2230
-0.3420,0.4689
-0.3912,0.6673
-0.4080,0.7020
-0.5062,0.6418
0.6275,-0.2047
0.7446,-0.4017
0.7493,-0.3387
0.4160,-0.2469
0.8102,-0.2608
-0.4427,0.6772
0.1519,0.6580
0.5118,-0.2257
-0.4340,0.6483
-0.3639,0.6198
0.2134,0.2694
-0.4688,0.6445
-0.4582,0.6748
0.7958,-0.3341
0.4547,-0.3333
0.1902,0.4913
-0.3672,0.2649
0.3878,0.2389
-0.5712,0.3914
-0.5409,0.5831
0.5649,-0.0987
-0.3913,0.0816
0.6432,-0.4241
0.3439,-0.2925
0.5788,-0.5565
-0.4538,0.6023
0.6670,-0.4172
-0.3746,0.7410
-0.2580,0.4197
-0.5651,0.4274
-0.6370,0.0941
0.4957,-0.1258
-0.5277,0.2038
-0.2029,0.2407
0.1179,-0.1977
0.4454,-0.4778
-0.2260,0.1860
-0.4676,-0.2432
-0.4862,0.6600
-0.5034,-0.1463
0.4784,-0.3599
0.6282,-0.2639
-0.5401,0.6190
-0.5554,0.6256
-0.5644,0.4565
-0.5579,0.5497
-0.2168,0.0171
-0.5294,0.5803
-0.3235,0.6445
0.6858,-0.4588
0.2076,-0.0357
0.5766,-0.4018
0.1709,-0.3704
-0.6554,0.4064
0.0246,0.5651
-0.5642,0.6181
0.3882,-0.3885
-0.0891,0.2466
0.3969,-0.6262
0.3900,-0.5536
0.3390,-0.3537
-0.5737,0.5622
-0.5956,-0.0464
0.2079,-0.4524
-0.4120,0.0133
-0.6008,0.5253
-0.1517,-0.4546
-0.4276,0.1539
-0.6651,0.3540
0.4225,-0.6814
-0.5225,-0.3123
0.6872,-0.2554
0.5117,-0.6790
0.4967,-0.5570
-0.3010,0.1172
-0.5550,-0.2248
-0.2164,-0.2507
-0.5367,0.1419
0.7008,-0.4770
0.0087,-0.3851
-0.1860,-0.3473
-0.6277,0.3461
-0.4315,-0.5420
0.0320,-0.7348
-0.1276,-0.6543
-0.5884,0.5575
-0.5921,-0.2831
-0.6248,-0.0697
0.3926,-0.5938
-0.6077,0.1853
-0.6097,-0.3525
0.1948,0.0188
-0.4332,0.2180
0.5711,-0.6046
0.4040,-0.7066
-0.3922,-0.2787
-0.1392,-0.7249
0.1579,0.2797
0.3563,-0.4077
0.4803,-0.6352
-0.7510,-0.2592
-0.1312,-0.0855
-0.6451,0.0363
-0.6988,-0.2011
0.1108,-0.7310
0.2210,-0.7341
-0.7577,0.2378
0.5756,-0.5858
-0.0368,-0.0874
-0.2674,-0.6507
-0.4453,-0.6215
-0.5076,-0.5527
-0.7184,0.4189
0.1810,-0.4751
-0.6932,-0.0170
-0.7812,0.1514
0.4849,-0.6362
-0.6595,0.4784
0.1463,-0.7528
0.6200,-0.5432
-0.1598,-0.6385
-0.7819,-0.2064
0.4140,-0.7119
0.2440,-0.5230
0.1580,-0.5273
-0.4558,-0.3842
0.0429,-0.7311
-0.6728,0.4451
-0.6078,-0.1894
-0.3099,-0.7081
-0.1008,-0.6624
-0.5180,-0.5285
-0.3979,-0.6681
-0.5480,-0.4211
-0.7741,0.1984
-0.3094,0.1808
-0.7103,-0.0791
-0.7707,0.0779
-0.5159,-0.5433
-0.6006,-0.4840
-0.1130,-0.7874
-0.0859,-0.5604
0.5601,-0.6164
-0.5120,-0.4841
-0.0685,-0.7480
-0.7205,0.3788
-0.3813,-0.7120
0.5344,-0.6574
-0.0515,-0.2190
0.2922,-0.6263
-0.3844,-0.6707
-0.7101,0.3433
0.0392,-0.6062
-0.0607,-0.7008
-0.7884,-0.0221
0.0129,-0.7696
-0.5710,0.0488
-0.5593,-0.5592
-0.4390,-0.5703
0.2399,-0.7552
-0.3721,-0.5605
-0.6815,0.4074
-0.3651,-0.4131
0.4010,-0.6747
-0.7263,0.0522
-0.6957,0.0269
0.4959,-0.6411
-0.2308,-0.5846
-0.6030,0.2593
-0.7568,0.3210
0.5469,-0.6031
0.1998,-0.7672
-0.7571,-0.2311
0.1604,-0.7737
0.1958,-0.7879
-0.0870,-0.7323
0.0418,-0.5509
0.5156,-0.6453
0.0872,-0.7856
-0.6383,-0.2682
-0.7600,-0.1951
-0.7608,0.1674
-0.5560,-0.4618
-0.4775,-0.4641
-0.6780,-0.2891
-0.3682,-0.6919
-0.3068,-0.7562
-0.1632,-0.7251
-0.1110,-0.6776
-0.3730,-0.7203
-0.0088,-0.7708
-0.7216,0.0340
-0.7480,0.3051
-0.2866,-0.4622
0.2001,-0.6946
-0.7447,0.2102
-0.7887,0.1949
-0.6250,-0.3800
0.0630,-0.8222
-0.5276,-0.5825
0.5279,-0.6634
-0.6986,-0.2991
-0.2583,-0.7370
-0.6557,-0.3186
-0.7488,-0.2550
-0.7118,-0.2947
-0.2134,-0.7338
-0.6727,0.4185
0.3203,-0.7350
-0.3829,-0.4946
-0.7415,-0.0929
0.2905,-0.7589
-0.0310,-0.7881
-0.0286,-0.6800
-0.5084,-0.6268
-0.5196,-0.1102
-0.7484,-0.1462
0.2082,-0.5739
0.3640,-0.6888
0.2701,-0.7319
-0.6972,-0.3563
-0.7461,-0.0240
0.0820,-0.7710
-0.4509,-0.6054
-0.5304,-0.6103
-0.4817,-0.6268
-0.7704,0.0956
-0.2399,-0.7847
-0.4455,-0.4605
-0.5412,-0.5678
-0.8103,-0.0776
-0.3997,-0.6527
-0.3039,-0.7193
-0.2975,-0.7203
-0.4557,-0.6485
-0.7482,-0.0438
-0.7310,-0.2721
-0.7326,0.2900
-0.4526,-0.4262
-0.7929,-0.1227
-0.8189,-0.0272
-0.1959,-0.7587
-0.2849,-0.6115
-0.2913,-0.5683
-0.1508,-0.7601
-0.3680,-0.4788
0.1024,-0.7780
